time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual,source
10.38,0.0112535286488135,0.006105006105006,9.81684981684984,-0.4197295185778582,-0.0048840048840048,0.0879120879120876,0.4784034485389501,-0.0048840048840048,3.1355311355311244,-2.551117723353933,-0.0024420024420024,0.4854700854700837,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,0.0073260073260073,-0.0366300366300365,0.0,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
10.386,0.0116350041962309,0.006105006105006,9.914529914529936,-0.4197295185778582,-0.0048840048840048,0.0879120879120876,0.4784034485389501,-0.0048840048840048,3.076923076923066,-2.551117723353933,0.0024420024420024,0.4854700854700837,0.0459678034637978,-0.0073260073260073,-0.4307692307692292,1.9560158693827745,-0.0219780219780219,-0.0415140415140413,-3.052503052503,-2.4420024420024498,0.0,-2.442002442002425,2.442002442002425,3.66300366300365,dynamics_20250930_162650_static.csv
10.39,0.0116350041962309,-0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0146520146520146,0.2637362637362628,0.4784034485389501,-0.0048840048840048,3.721611721611709,-2.551117723353933,-0.0073260073260073,0.4717948717948701,0.0459678034637978,0.0024420024420024,-0.4170940170940156,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,0.0,0.0,0.0,1.2210012210012249,-1.2210012210012,0.0,dynamics_20250930_162650_static.csv
10.392,0.0116350041962309,-0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0146520146520146,0.2051282051282044,0.4784034485389501,-0.0048840048840048,3.9560439560439704,-2.551117723353933,-0.0024420024420024,0.4854700854700837,0.0459678034637978,-0.0024420024420024,-0.4170940170940156,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,0.0,0.0,0.0,1.2210012210012249,-1.2210012210012,0.0,dynamics_20250930_162650_static.csv
10.394,0.0116350041962309,-0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0146520146520146,0.2051282051282044,0.4784034485389501,-0.0048840048840048,3.9560439560439704,-2.551117723353933,-0.0024420024420024,0.4854700854700837,0.0459678034637978,-0.0024420024420024,-0.4170940170940156,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,0.0,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.396,0.0116350041962309,-0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0146520146520146,0.2637362637362628,0.4784034485389501,-0.0048840048840048,3.194139194139183,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.7726495726495735,1.9560158693827745,-0.0219780219780219,-0.0366300366300365,0.0,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.402,0.0116350041962309,0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0048840048840048,0.2637362637362628,0.3564537117570747,-0.3369963369963393,1.318681318681314,-2.55302510109102,-0.0024420024420024,-0.2529914529914521,0.0455863279163804,-0.0024420024420024,-0.7863247863247871,1.9560158693827745,-0.0073260073260073,-0.0317460317460316,3.052503052503,0.0,2.442002442002447,1.2210012210012249,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
10.404,0.0116350041962309,0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0048840048840048,0.2637362637362628,0.3564537117570747,-0.3369963369963393,1.318681318681314,-2.55302510109102,-0.0024420024420024,-0.2529914529914521,0.0455863279163804,-0.0024420024420024,-0.9094017094017096,1.9560158693827745,-0.0073260073260073,-0.0317460317460316,0.0,0.0,2.4420024420024196,-1.2210012210012249,0.0,0.0,dynamics_20250930_162650_static.csv
10.406,0.0116350041962309,0.006105006105006,9.914529914529936,-0.4201130083161661,-0.0048840048840048,0.2637362637362628,0.3503178759441514,-0.3272283272283296,1.8461538461538396,-2.55302510109102,-0.0073260073260073,-0.2529914529914521,0.0459678034637978,-0.0024420024420024,-0.9094017094017096,1.9560158693827745,-0.0073260073260073,-0.0317460317460316,0.0,0.0,2.4420024420024196,-1.2210012210012249,0.0,0.0,dynamics_20250930_162650_static.csv
10.424,0.0112535286488135,-0.0183150183150182,9.914529914529936,-0.4201130083161661,-0.0048840048840048,0.146520146520146,0.3437985503929184,-0.0048840048840048,3.369963369963358,-2.554169527733272,-0.0561660561660559,-0.1709401709401703,0.0455863279163804,-0.0024420024420024,-0.936752136752137,1.955634393835357,-0.0073260073260073,-0.0366300366300365,-3.052503052503049,0.0,0.0,-4.884004884004877,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.494,0.0116350041962309,-0.006105006105006,9.81684981684984,-0.4201130083161661,-0.0048840048840048,0.2051282051282044,0.353769283588921,-0.0537240537240535,1.904761904761898,-2.559510185397116,-0.0024420024420024,-0.0205128205128204,0.0455863279163804,0.0024420024420024,-0.936752136752137,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,-3.052503052503,0.0,2.4420024420024244,0.0,1.2210012210012,0.0,dynamics_20250930_162650_static.csv
