time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
12.97,0.13611628517415894,-0.17832226667283688,-0.37163613055903627,16.711629539820933,-1.389384304227007,-0.15135731862330337,0.4852101563862837,-1.1840110297319217,0.6326786716808321,-0.0031700046464608832,-0.804198306579623,4.15138136336883,0.8922563087899882,0.2970329284003691,-0.4061907160007144,1.169369488936702,1.0236672325281166,0.4218310559507676,2.3176143851160464,1.3793180651529626,-0.04910759399540028,0.8265943972141053,1.242878790777063,0.08109627084218175
12.98,0.13449806375262877,-0.1800570395140161,-0.09647853152340977,16.809994814499937,-1.3907800870848517,-0.14599972012789672,0.6431195088018274,-1.1536954173456009,0.632667606865188,-0.0088325377684468,-0.5452050620065058,4.14301042075129,0.8950587372609349,0.2948315705404814,-0.20122726152742693,1.166535560671893,1.0279543246554947,0.44534078609183797,2.034712771213719,1.3632111187846503,-0.04095122101807769,0.8409067795783224,1.532587426807978,0.0831008285933498
12.99,0.13291230926815586,-0.17830057291936507,0.1810131341215385,16.889467768525748,-1.3921130106676969,-0.13902910713719518,0.8222404491305361,-1.1265575604141058,0.632628686284669,-0.011106117506619427,-0.2825466914949174,4.137062953056627,0.8978611111865085,0.29511438093351317,-0.03925638813381955,1.162435707642869,1.0323905243049556,0.4634728108671946,1.5602070483963215,1.3499637312563426,-0.032720571143182726,0.8567881277158907,1.729804290403326,0.0840281467498333
13.0,0.13136951902179078,-0.17373510959793528,0.4152747075390301,16.950167057999874,-1.3933672791012728,-0.13015329127423758,1.014897195952688,-1.0956001722493387,0.6325876606885736,-0.011010920359089944,-0.06197861058603351,4.13601404645992,0.900678966604426,0.29666740494192123,0.05446296117891475,1.1580974525948977,1.0369133349720552,0.4749562882015014,0.9939616653982877,1.3399794060275354,-0.024402080469707987,0.8738872212455956,1.80910776612121,0.08408408080217455
13.01,0.12986701976646026,-0.16750221961684317,0.5795347051444624,16.995801481440928,-1.3945254534776534,-0.11927113805091627,1.2063676952818925,-1.0556725603624668,0.6325575333383824,-0.00982908218504804,0.08762756697856973,4.144253585137996,0.9035189677239331,0.2981694090231932,0.07145061719239154,1.1539347501349289,1.0414755273817236,0.480052843557297,0.44415887771088125,1.3320722992205432,-0.015963602294727087,0.8918011996126423,1.7701738118994712,0.08340023326740333
13.02,0.12839574618782834,-0.1608062988426233,0.6682460628823581,17.03104303929159,-1.3955689143145,-0.10647621038359047,1.375543445848837,-1.004442813322429,0.6325393955593008,-0.008654158704021654,0.15561897263645616,4.162886937100781,0.9063813399250851,0.29862526494566927,0.019679160468072082,1.1495986207216697,1.0460533759268205,0.4802171638003048,0.0014328386918248115,1.3242658517912305,-0.007364533528735262,0.9097018568983622,1.6345302178990657,0.08217138406362588
13.03,0.1269489867627466,-0.154536405874527,0.6922458366232503,17.059194354119533,-1.3964789069046695,-0.09204811921256677,1.4980331611736932,-0.9424913457840725,0.6325266045148313,-0.008144408714199865,0.14416023081737037,4.185869836813498,0.9092623139708196,0.2975787340249744,-0.08215203391762935,1.144255699768097,1.050643581429202,0.47747088519608516,-0.27904185403146475,1.3147576588595062,0.0014253095798939521,0.9262639224215611,1.4395049053264146,0.08082878091753844
13.04,0.1255289944556463,-0.14903209598515535,0.6696801932285567,17.081032591217188,-1.3972389168000778,-0.07649263777963612,1.5510760808013655,-0.8728989472387194,0.6325098952984458,-0.008534144706952178,0.059983556638302286,4.200273529725234,0.9121541592841116,0.2950517762314456,-0.21282133774483225,1.1371279239021292,1.0552520223624566,0.4737756912525561,-0.3839887134605529,1.3026498980825914,0.010407939833088868,0.9401569168393649,1.229819753413151,0.08000279478635995
13.05,0.12414847749792123,-0.14409324999778145,0.617089692704524,17.09515141450134,-1.3978384990028123,-0.060588948669185815,1.5190455845131217,-0.8008230138546049,0.6324810080638654,-0.009848289773563427,-0.09205874846678298,4.1909944856450005,0.9150428968735164,0.2913081318536438,-0.35565527446661965,1.127993547783378,1.0598813130404026,0.47062173428986454,-0.3374121947160684,1.2882260040820157,0.019552133480445467,0.9508513654306211,1.0476528466751494,0.08019957952682336
13.06,0.12282620755860248,-0.13923765155792348,0.5445561988094058,17.09951418883697,-1.3982773154897534,-0.045345415979218984,1.3980422138364772,-0.7331285727658663,0.6324331313578165,-0.0122004816997651,-0.31032691913200194,4.147591929216259,0.9179063255996562,0.286603945071454,-0.5017004099549711,1.117415960423204,1.0645238450735501,0.4688836851306047,-0.18843400225020399,1.2727781171931405,0.028805444072240026,0.9590747866123469,0.9230777473962818,0.08142266122673009
13.07,0.12157844319893082,-0.13409146051170104,0.456642028047829,17.093479770087296,-1.398567369247616,-0.03181940213162576,1.1982050916622284,-0.6774575617123109,0.6323577970806864,-0.016031889872942042,-0.5920598108398648,4.069542931568116,0.9207152307303317,0.2810390617163187,-0.6481469907250431,1.1066644159933126,1.069163062275566,0.4688614445317823,0.0035423893303747336,1.2581386885157035,0.038116543729194326,0.9664495795629992,0.8676210262352547,0.08310676823064919
13.08,0.12040958942960318,-0.12873482394796645,0.35790827644161904,17.079377840737163,-1.3987321188025001,-0.020862661543943412,0.9429264485863875,-0.6401226058399825,0.6322396050923305,-0.02215923712248215,-0.9257677801867875,3.9669069010495375,0.9234384199334758,0.2745287011477775,-0.7932850097502365,1.0974290213249391,1.0737808575653394,0.4703938540313655,0.1819410222595026,1.2461036238199459,0.04745511943640888,0.974542183244037,0.8732772505243974,0.08449208828751979
13.09,0.11930637724495656,-0.12379809027624547,0.25939964554006906,17.062653702067315,-1.3988027327206742,-0.012913808215289166,0.6649978088203137,-0.6232955859051711,0.6320516861333172,-0.03156577409955845,-1.2845956679919444,3.8559595449985387,0.9260494867578558,0.2668641344443218,-0.930767066387106,1.0914259750891802,1.0783659314785823,0.47298575317354896,0.3017626418023539,1.2379087209976543,0.05681965936275561,0.9840618706712039,0.9175078759745957,0.08515353381663289
13.1,0.11823969639869561,-0.12014585542800488,0.1817946012457527,17.049859124392402,-1.398812902957478,-0.007929651056602875,0.40057689778391153,-0.6230353782367224,0.6317551426250168,-0.04499175283521752,-1.6248501195330796,3.7522878508633983,0.9285321074154185,0.2578363512515371,-1.0462636888671062,1.0899404802978376,1.082918170610465,0.47594034038738464,0.33349779433982396,1.2339052798843881,0.06623188542256858,0.9947529490810388,0.9723668107511529,0.08524993887163712
13.11,0.11717549038201239,-0.11823814596634523,0.1523779420559768,17.044928691183443,-1.3987937756100144,-0.00546053175126142,0.1824478574916572,-0.629454017948282,0.6313042549352136,-0.062499066095502376,-1.891928244495244,3.6652654948042285,0.9308819216794542,0.2474069162558227,-1.1186387059489924,1.093381503815464,1.0874470701153065,0.4784937800038863,0.2634291018642722,1.2335664764122387,0.07572382291570756,1.0058717149685326,1.0142383709881508,0.08532677671132531
13.12,0.11609049732935822,-0.1176109132588769,0.19600883739210945,17.04586064128215,-1.3987700517611965,-0.004803095134815146,0.03417663977530192,-0.6290523827319864,0.6306565932056405,-0.08321352264232451,-2.0328045491663054,3.5967259860216667,0.9331053833354328,0.23588270723292057,-1.1259085623675433,1.1010068590854414,1.0919656479675135,0.47992003550933365,0.0922654171099128,1.2358794433672564,0.0853257692501998,1.016731030429152,1.0306274295319875,0.08587918548791995
13.13,0.11498428947092446,-0.11692937665326199,0.32343376644852967,17.04426583904548,-1.3987576906917052,-0.005153881091117577,-0.03354989505561126,-0.6083482078841571,0.6297848200429865,-0.10537028582140458,-2.0112884595852374,3.5436983667471753,0.935217316315357,0.22400277941238336,-1.0541635231799407,1.1110023787155383,1.0964828965249813,0.4795601889349428,-0.16629727614460865,1.2400023620012157,0.09506048232793006,1.026953953114569,1.021954079243026,0.08699880389721058
13.14,0.1138810382718207,-0.11459140884914894,0.522099122691583,17.02826458950994,-1.398763140557571,-0.005724444467953848,-0.023704898256896353,-0.5578462319949874,0.6286860951017273,-0.12666497135245663,-1.8206757023833573,3.50246798103062,0.9372383732119273,0.2128420940356221,-0.9061050701688541,1.120979628850237,1.1009973357289247,0.47678246011999864,-0.4865674187766812,1.2458548921952064,0.10494312342822484,1.0364748689631893,0.9985207825745015,0.08828128161052282
13.15,0.11282143054714883,-0.10940658965101992,0.7541581292712739,16.986736120587047,-1.3987837458209973,-0.005818088468977302,0.04920926704840057,-0.4754018363786576,0.6273856679095897,-0.1448100436245849,-1.4888747196169432,3.470925596186639,0.9391923106715377,0.20351959931584868,-0.705514759142639,1.1287402223153473,1.1054933155867404,0.47097514645565963,-0.8320691214816404,1.2542522988140736,0.11498237704452569,1.0454907076561133,0.9746587396301118,0.08898791884613286
13.16,0.11185030823793385,-0.10096036745748993,0.9637993119077288,16.91258631559332,-1.39880900931004,-0.0048835992038908805,0.16364735240692227,-0.367699157498701,0.6259328916710696,-0.15812979126536245,-1.073483525290571,3.448100406626223,0.9411026416314598,0.1968162378097395,-0.4950391841029401,1.1330044649679887,1.1099414242883807,0.4616956269911633,-1.1583013497376196,1.2664512108209593,0.12517918813816772,1.0544206999841559,0.9627836038461818,0.08837041031425778
13.17,0.1110049679940076,-0.08968121336518659,1.0924122019795577,16.804404656756386,-1.3988225991691456,-0.0025556704644882754,0.2968561589322546,-0.2486473939678142,0.6243901576286511,-0.16599782580129516,-0.6477553974539909,3.4320708915888773,0.9429888919755601,0.19286268834453854,-0.3268644969159959,1.133837884580756,1.114303756127478,0.44896402399972063,-1.4181197106907166,1.2834168865732491,0.135524031263084,1.0637813487847705,0.9695603074539919,0.08604241553635368
13.18,0.11030585995684092,-0.07679003079659849,1.0968801988076244,16.667149608714645,-1.3988050996651742,0.0013215595770838021,0.43075207284119593,-0.13468730466174578,0.6228178774416587,-0.16895520639207462,-0.28163650089167813,3.4183463975818187,0.9448631010540834,0.19101523756357064,-0.24843382353824645,1.1326716810785011,1.1185429036094745,0.4335062863992299,-1.5697133946598818,1.3053429875695755,0.14599641433539765,1.073945475087984,0.9950003718718667,0.08225005161958447
13.19,0.10975040130730013,-0.06413067463586547,0.9646738707390862,16.512043406979227,-1.3987372681740966,0.006701550221756772,0.5564219335064279,-0.03871630839091797,0.6212606401050069,-0.1684619373519817,-0.023873392804506458,3.40012328864737,0.9467268540922266,0.18996064613015987,-0.28741193732814696,1.1319447205395488,1.1226314258584598,0.4167232118011297,-1.5857083843199105,1.3317119353294256,0.15656869071284768,1.0849183131317808,1.0338160792468436,0.07788747892802296
13.2,0.10931168025556055,-0.05375841795543263,0.7200497548952196,16.35495398556186,-1.398603007701079,0.013389676157610539,0.6759830990086416,0.034657042573234084,0.6197395113206565,-0.16638228942000974,0.10910202046886264,3.370550736793085,0.9485691045051384,0.18803386098021554,-0.44084117612782747,1.1344477545561447,1.1265581996600629,0.40034799871117127,-1.4608495499211271,1.3617110109361148,0.16721251894662256,1.0963065049563463,1.0774690401357556,0.07419658827634297
13.21,0.10894379874608069,-0.047314751274591955,0.4184331655603097,16.212763851425017,-1.398390811664634,0.02115580039488055,0.8010517503701148,0.09018891380526552,0.6182526547070213,-0.16440222480441638,0.1340893447396154,3.3260557245385463,0.9503660487234823,0.18368752096222501,-0.6725028960850065,1.1425121413606392,1.1303300072531337,0.3859846851984068,-1.2155378503964502,1.3945784176167226,0.17790478621283284,1.107533495320913,1.1155019910949115,0.0722633298733669
13.22,0.10859340188285291,-0.045430355397617875,0.1301312109073452,16.098466685499258,-1.3980926916939524,0.029893441615200796,0.9479420267646017,0.13871356327513182,0.6167826488687495,-0.1635815673505519,0.09186599303529917,3.2689476845433902,0.9520850217357806,0.17599433271859624,-0.9201122642051958,1.1572819527495248,1.1339693775490065,0.37477664811306133,-0.8933561428105238,1.4296403087677862,0.1886317598590234,1.1181896471585546,1.1358112956874815,0.07255031549501004
