time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
8.93,0.41084994961984633,-0.37916803224458073,0.5996232912707644,-0.21655827751535073,0.26723639814098593,-0.5132993911005045,1.8874089229657267,-6.224417629390602,1.473189875166828,-0.004388284627247941,-0.06029334158746648,10.648474981126231,-0.4232611628342802,-0.07188764452636753,-2.553603260904869,-2.2886219903874836,0.1487813458305871,-0.6995114470666742,0.33689453151399634,-4.177544177576874,1.5710264341022528,0.4461036256698748,-0.3959907301999717,0.10269259909610097
8.94,0.40732117347363805,-0.37347559305819544,0.6727867812250998,-0.08446639978125922,0.26238135733085766,-0.4951265783642806,1.397923840388191,-6.013625073906685,1.473196932509969,-0.004598936953738585,-0.07964171549005054,10.43848814433714,-0.4241668670317512,-0.10074312302770239,-2.99445201582411,-2.327405755220864,0.14208472045738507,-0.6937588122521336,0.42899757003386696,-4.138514515294412,1.5752978620806608,0.44321457348528714,-0.5399491526083785,0.09766187895603565
8.950000000000001,0.40383994138947144,-0.3676162747978597,0.7771215640575363,0.03908951420368884,0.25766801624355257,-0.48365124705161605,0.728433234934127,-5.806465827755298,1.4732004090358384,-0.004800916505241211,-0.08981390705201622,10.225342492581511,-0.42538820274681727,-0.13296080130371946,-3.376061659542294,-2.3541504013137975,0.1354508644031261,-0.6887042391665369,0.314945302385099,-4.100700158679111,1.5795472126512133,0.43861190620155094,-0.7363874090767442,0.09294346803266451
8.96,0.40041313685963226,-0.36094314994439053,0.8961547291924122,0.15118207525576935,0.25302651527079023,-0.48018418918978484,-0.008997589229091739,-5.593317794785686,1.4731973622682073,-0.005173330063561725,-0.09629358511367751,10.015290778836388,-0.42695908763731444,-0.16772414699935903,-3.68576352500491,-2.3683191581862335,0.12884914174084444,-0.6862364642902954,0.09173336247797266,-4.061621527644252,1.5837473631631185,0.4312577374084549,-0.9385313840831605,0.0903553294071841
8.97,0.3970558046975859,-0.3527932252442973,0.9932593832433738,0.25026136401994387,0.24838410105978606,-0.4845924290548789,-0.6875269916205509,-5.367745823664592,1.4731835391267127,-0.005885901693638675,-0.10184482201628976,9.811806472363248,-0.4289055386097125,-0.20455994387631724,-3.908836137134124,-2.369763529495721,0.12224027022714236,-0.6871109786806089,-0.12398734694996363,-4.019616798195188,1.5878604833690872,0.42046761040617264,-1.0883215262936634,0.09163529730252068
8.98,0.39378489644837783,-0.34290200573632323,1.0219165826449899,0.3373690897110615,0.24367691984665169,-0.4954062897511942,-1.1899229546879786,-5.1282424879615425,1.473154712081311,-0.007017916607952815,-0.10746193502254155,9.614764080651543,-0.4312454495958186,-0.24314286009122316,-4.024687100682924,-2.3589490453697666,0.11559082994952338,-0.690746699648365,-0.23033856548201753,-3.9745127267794116,1.5918518377509019,0.4067560570962993,-1.1357746035142178,0.09774875934804922
8.99,0.39060998168502814,-0.3318115044308288,0.9425478025577151,0.41689525576612924,0.23885936740401872,-0.510132223845967,-1.4312914334751192,-4.878942103696605,1.4731082971962857,-0.008531663250047136,-0.11544844949922224,9.420817335219622,-0.43398620670858723,-0.2829184339550147,-4.007915203190242,-2.3371333309490328,0.10888644500260894,-0.695383332451773,-0.1702775834862379,-3.927772056828577,1.5957088678905658,0.39227245852759174,-1.0565895476350793,0.10805051895945614
9.0,0.3875258186731003,-0.3209732354019393,0.7405698128744942,0.49628784478581467,0.233910075902732,-0.5257012705684492,-1.3751976162596067,-4.629319913966133,1.4730442215204285,-0.010322725546423097,-0.13292715307011535,9.22524711705972,-0.4371206441015002,-0.32277250102238203,-3.835027775663657,-2.3063772910508953,0.10213900225807639,-0.6986456718030055,0.050958639233083664,-3.882016979066056,1.5994533177690344,0.3801482071111656,-0.8611499019316953,0.12001106482770392
9.01,0.384511119164785,-0.3123762800665454,0.43881326107159185,0.5845066512563812,0.2288339551130922,-0.5389948479884275,-1.0399383118016503,-4.392703279685382,1.472964173487583,-0.012336443931932662,-0.1738402019508788,9.024297186720002,-0.4406232382767887,-0.36095116088060447,-3.4948797955008613,-2.2693435003345335,0.09538463958877749,-0.6983842606951598,0.3663865585278451,-3.8401118472099474,1.6031360863738413,0.3729371924227062,-0.5913279764746161,0.13001989241916798
9.02,0.38153440730792365,-0.3078068337304409,0.09845498987182143,0.689678397462491,0.22366034092635448,-0.5473755058566131,-0.493957956633371,-4.183452335267808,1.4728691453077924,-0.014705427521937245,-0.25802588208892835,8.816581218806318,-0.44444872982942024,-0.39530622261327486,-2.998822550658862,-2.228919164847072,0.08867274891711072,-0.6935080644011891,0.6665098838538347,-3.80416013796072,1.6068154777026904,0.37117098447029423,-0.3066541346936823,0.13500953255518386
9.03,0.3785641728877285,-0.3080550440591921,-0.193864536197087,0.8167669234675271,0.21843792668196574,-0.5491342955383074,0.15834133482267448,-4.012902264656267,1.4727561052415836,-0.01785039480356238,-0.4070531678877935,8.603081079579619,-0.4485346773306686,-0.4237863394053468,-2.3860650327351953,-2.1877591269790915,0.08204969024803833,-0.6845020145741136,0.8326609210837571,-3.7747486595887754,1.6105309922704827,0.37306947341289076,-0.06602087898938873,0.13395300221727502
9.04,0.3755789821064161,-0.312421379869813,-0.350125272279647,0.9659146777033762,0.21322715966749287,-0.5437754701329067,0.7972718432804019,-3.8847123805158237,1.4726149105172086,-0.022503419548675057,-0.6377650599090162,8.38657479361446,-0.4528082879900459,-0.4449905015983525,-1.7211389321461954,-2.147869275706448,0.07554234627242383,-0.6734446480473374,0.7753431730781323,-3.7506439792507313,1.6142876539781796,0.37562547675687313,0.087377618279511,0.12829136139240396
9.05,0.3725742236248772,-0.3187528196324926,-0.30905898785853464,1.1317925603133767,0.2080905176924848,-0.5320858253097621,1.3107009336905224,-3.7913901189287262,1.4724260138316256,-0.029638951907506633,-0.9554780842968332,8.17160709295871,-0.45719648223944687,-0.45857671283409257,-1.0830985179636634,-2.1103523284670747,0.06914625367454702,-0.663512767883063,0.4662371313932144,-3.7290454419989576,1.6180586903882115,0.37634375851756285,0.13266845563103175,0.12103802703932634
9.06,0.36956428839332195,-0.3240183446360479,-0.05886474333845535,1.30413289122685,0.20308138696160213,-0.5159679710735363,1.6144316145332616,-3.7145798428344445,1.4721590161924882,-0.04031418705137923,-1.3491466498548732,7.965040586311422,-0.46163681036663246,-0.46537343011265475,-0.5491069671560799,-2.0753917005658837,0.06282199205658882,-0.6580934592126708,-0.046467403816604545,-3.706390132127262,1.6218029417331432,0.374507600262046,0.06937097999869297,0.1151388524327563
9.07,0.3665804864646898,-0.3252096353122174,0.35395470992465294,1.4695327740791833,0.19823329730658687,-0.4980588146481926,1.6661180164306102,-3.630518688171603,1.4717724666901997,-0.055435422767324195,-1.7903704508821132,7.775994013461344,-0.46608627860295304,-0.46716228177614116,-0.17719958146178227,-2.0424378064889064,0.05650181099022272,-0.6597277479245539,-0.6454825187443587,-3.679485530355919,1.6254849497673267,0.37115436472700913,-0.08863405673634467,0.11210171765379914
9.08,0.36366526865883125,-0.3202465924678307,0.8339247642065722,1.6144128740524435,0.1935522804518979,-0.48120674955220644,1.4701765197258236,-3.5188779787154947,1.4712159743564148,-0.07549795789714543,-2.237009232106089,7.613974715624058,-0.4705258365438375,-0.4662357068196937,0.006514823804719237,-2.01047057388806,0.05010557930756057,-0.6692037037249863,-1.1741213229503482,-3.6465366893712847,1.6290855015777757,0.36782585846505683,-0.31759429316527005,0.11169423564114649
9.09,0.3608630772721423,-0.30861896730198357,1.2623691788143687,1.7286739167040444,0.1890151227698359,-0.46792492289781895,1.073176639288987,-3.370588173657196,1.4704354757312479,-0.10038103125685952,-2.640726890513344,7.485413943417836,-0.47495968107515724,-0.464897537274413,0.012293486215824637,-1.9782534078139387,0.043561870232349406,-0.6851288760021165,-1.4808711978903017,-3.6076781922436756,1.6325985866455608,0.3650637957167734,-0.5840602454222282,0.1127592559464661
9.1,0.35820868018990804,-0.2916121190074904,1.5320844107516973,1.8091610106707148,0.18457482639065667,-0.45994816700182045,0.5513281433688291,-3.190645980497841,1.4693811533306174,-0.1292840010875819,-2.956511695352411,7.390480487725517,-0.4794097433750015,-0.4650354930073185,-0.11842501649794142,-1.9446134474872263,0.036828180240740874,-0.7041672903470011,-1.466174666589724,-3.564899203653637,1.636020786177745,0.3617882488359464,-0.8428834008661635,0.11443979810321128
9.11,0.35571565907246494,-0.2720449361129032,1.5798729865104404,1.8616459766634352,0.18017207350492406,-0.45798878120438,-0.006600253099622167,-2.9950346297590698,1.4680160271497968,-0.1608517106058905,-3.151573679725974,7.322451162473236,-0.48390655799293636,-0.46781878547979777,-0.3260348592300954,-1.9087958386210042,0.029904693517438963,-0.7218831925483572,-1.1170001106187,-3.5214917075806205,1.6393432748511831,0.35598783473475587,-1.0386515716496139,0.11691218157532479
9.12,0.35336969682059777,-0.25351595532213805,1.4060535308019622,1.9000210124414814,0.1757490653965663,-0.4617284621712138,-0.5167422709520539,-2.8040490740091024,1.4663226580238595,-0.19346465543040878,-3.211247090366994,7.270384818233778,-0.48847850891876315,-0.47354559539129193,-0.5493535682134271,-1.8707972931003538,0.022837813373819474,-0.7339397180488323,-0.5173923813366111,-3.4812029838974485,1.6425530065932126,0.34622157786293606,-1.1155202629665029,0.1211701568452557
9.13,0.3511312399786311,-0.23929739631831565,1.074064620785137,1.942194023261825,0.17126118257968903,-0.4700221082541317,-0.914033684633475,-2.635129658976096,1.4643058775528248,-0.2255883279245977,-3.1405342130083698,7.223547754735032,-0.4931421979435193,-0.48168289700402,-0.7404839409048883,-1.8314633034728258,0.015711802308434667,-0.7373324517183787,0.17026361449417876,-3.447237461487173,1.645642374197917,0.3329442765289897,-1.0355241701966098,0.12806416748328603
9.14,0.3489486633882462,-0.23121998859210913,0.6899084161668849,2.003747122871516,0.16668315263426356,-0.4812355443104789,-1.1598764854662358,-2.4971268542005856,1.4619905978526795,-0.2560389731991557,-2.9613173635395844,7.175137867892785,-0.49789694577583676,-0.49113414529825133,-0.8733711209111124,-1.792204045065063,0.008629129695514914,-0.7313533909805112,0.7497416388666823,-3.4212867729826493,1.6486207764846326,0.31878623220631036,-0.7990552815576815,0.13724781003998804
9.15,0.34677752663057354,-0.22900522241051946,0.36816931201932246,2.091929095430798,0.16200898042965445,-0.49360957941332523,-1.242800362206159,-2.386986147166083,1.459415097423228,-0.2840767475267787,-2.7065021323476097,7.123958892033009,-0.5027258265911032,-0.5006921553239465,-0.9438047567514882,-1.7544127250741737,0.0016829112761996218,-0.7180136475646944,1.049232120237349,-3.402873965657222,1.6515201695699941,0.30751548471435836,-0.45719997311894384,0.1467293346077156
9.16,0.3445974305721139,-0.2303849634081734,0.19612051627309043,2.2028523162017857,0.15724712382341097,-0.5055542554992394,-1.1733212589610715,-2.290067425133519,1.4566214139101148,-0.309349300012293,-2.413005102754219,7.0741392000019285,-0.5076038425480791,-0.5095172734820321,-0.961789119251052,-1.7188842592269324,-0.005072025926790989,-0.7017087742831525,0.9759455159330825,-3.3893347878405216,1.654390085786957,0.3021957109759006,-0.10686343508592198,0.15338334919029192
9.17,0.34241851310507243,-0.23200954586030875,0.20811367486346977,2.3233787212817836,0.15241342259388627,-0.5158201942195867,-0.975633192808154,-2.185256518814432,1.4536454371283258,-0.33178221389085893,-2.1154191742393325,7.033388294790634,-0.5125107935555258,-0.5174156232183915,-0.9400841131596768,-1.685572458567801,-0.011640480529569891,-0.688061200456375,0.5494033257969465,-3.3765961691107185,1.6572832034921656,0.3035581720185927,0.13389539392876043,0.15423529507971634
9.18,0.3402748256532541,-0.23076151889486338,0.3786662599262766,2.4368252609766476,0.14752446450305393,-0.523538719192796,-0.6792607071757002,-2.0541958702826504,1.4505097018278021,-0.35149605624678665,-1.841552311839251,7.010238778514918,-0.5174431849983618,-0.5247568434264218,-0.8841554041797313,-1.6538392117996088,-0.018091504309233796,-0.6821569688869433,-0.09867559767469956,-3.3605804895865097,1.6602369197795555,0.309469783515984,0.16400475216451482,0.14789578831578692
9.19,0.3382084641971564,-0.2248938381146083,0.6358159325547337,2.5297306539880715,0.14259373756873614,-0.5281547046806281,-0.3132414437459307,-1.8910011615580176,1.4472211701055542,-0.3687650109429912,-1.6102022195452912,7.011100282356245,-0.5224185881919056,-0.5320549273838533,-0.788081095563397,-1.623042318888184,-0.024541067283518306,-0.6867154166919919,-0.759897240795811,-3.3387417101086974,1.6632579248959245,0.31571183770550243,-0.062348830533061665,0.13543807641141845
9.2,0.33625238864390566,-0.21451583046496892,0.8890413841137562,2.5966086763852334,0.1376318103843091,-0.5293026295522842,0.09595637524625311,-1.7072715117748334,1.4437743302866062,-0.38398719084529886,-1.4308522857507067,7.038230292904384,-0.5274689349673428,-0.5394327744890388,-0.6383094133559996,-1.5930890885310367,-0.031115617775160743,-0.7008964859787878,-1.2105769877799426,-3.311111266259339,1.666315815184767,0.31759892485882596,-0.5123816237947095,0.12029640105910552
9.21,0.33441942468142377,-0.20128831491249422,1.0611415155359027,2.6409187967370604,0.13265008411885562,-0.5266959200654132,0.5232359174168065,-1.5290812776297131,1.4401577913266808,-0.3976371916746458,-1.304646397905893,7.089184505315112,-0.5326249216424794,-0.5462753224013076,-0.42359314095309536,-1.5646076145672247,-0.037908403520261126,-0.720307268542137,-1.280372974952254,-3.280384991724008,1.6693488778340047,0.3116955182019777,-1.0767766950362376,0.10721461060564039
9.22,0.3327009650573603,-0.1875669853622072,1.1126837262828742,2.6724769814092726,0.12766627657835394,-0.5200966601892089,0.942187568512645,-1.3870688791577561,1.4363616388776788,-0.4102004205869029,-1.2260181358296753,7.157528910707894,-0.5378984335497895,-0.5512922143580947,-0.14647945846408783,-1.5386376638175545,-0.04494481839355537,-0.738326350039823,-0.9063730567515904,-3.250983152352399,1.6722808940965233,0.2970171216838338,-1.5985445870984027,0.10065429805747891
9.23,0.33107406623473895,-0.17544378083576823,1.0510365141233808,2.7029986007119584,0.12270911125497685,-0.5093989036684005,1.323234213231021,-1.3044141433699732,1.43238325969832,-0.42211218118177113,-1.1845730293648549,7.234487578065215,-0.5432710513051836,-0.5530003263460443,0.16924523823311718,-1.5160511582439555,-0.0521700125044122,-0.7483071773123268,-0.15500058956231838,-3.2275009126845853,1.6750435999179214,0.27537285816753365,-1.920180247894185,0.10325712286851167
9.24,0.3295125427069534,-0.1660765013803666,0.9220378328830346,2.7417445751075125,0.1178194957765411,-0.4948003102886474,1.6344303812218226,-1.288118378501268,1.4282302012368666,-0.43371788831014974,-1.1670722956705726,7.311412844039494,-0.5486940739114757,-0.5504078049907508,0.479259766055345,-1.497079116359736,-0.059463364103966826,-0.7458216625143735,0.7956199253519898,-3.2132681561312135,1.6775973354755496,0.2507864709105099,-1.933751560929412,0.11491893544886123
9.25,0.32799732702973144,-0.15945845559728125,0.7886112616821206,2.7925772261126314,0.11304622315539142,-0.47697319042975395,1.845441570834683,-1.3270669191937734,1.4239195149893684,-0.4452473265920283,-1.1595069694436257,7.382608599206728,-0.554100527804309,-0.5435607006289546,0.7283007341068288,-1.481234583208285,-0.06667422737244756,-0.7300765339430282,1.7073599983593797,-3.209634040416693,1.679943263768877,0.22822039486169376,-1.6172084127496371,0.1327907753623846
9.26,0.3265229732638214,-0.1545807305295206,0.7048762443968559,2.8529420917542367,0.10843648208424629,-0.4571178178130357,1.933667832819303,-1.3973667261179534,1.4194741611007506,-0.4567915005529162,-1.1492312188312508,7.447338366287687,-0.5594245415500708,-0.5336780048024617,0.8656074009247984,-1.4676414915125613,-0.07366576411725163,-0.7040076159029572,2.3514952957146282,-3.21612254458766,1.682123485095002,0.2120577289789168,-1.0446863051613544,0.15216434870487738
9.27,0.3250990220546738,-0.14988876987344205,0.6952161264784912,2.9149087785283383,0.1040243312825837,-0.43682507571345175,1.8903169744750725,-1.4723224639871062,1.4149181273703044,-0.468291780432071,-1.1269800007555622,7.509822873297384,-0.5646206227434474,-0.5228164428854828,0.8606372047239828,-1.4555202339226756,-0.08035178674452363,-0.6731402317028,2.5742700940730043,-3.2311040410294343,1.6842091123178315,0.20485191005370793,-0.3671313660500322,0.16788407299158412
9.28,0.3237460809376289,-0.14392406688150347,0.7453663472313176,2.968157968452628,0.09982181616220578,-0.4177750030802571,1.723985549285324,-1.532265934381872,1.4102721264013853,-0.4795661702931842,-1.0884292145411678,7.576972359347245,-0.5696759945778974,-0.51323708829735,0.7132209714025944,-1.4445292253804654,-0.086715832527943,-0.6437806031781579,2.339035638575378,-3.252468976268656,1.6862798460501942,0.2066836596011977,0.23082948560731587,0.17579900434700055
9.29,0.32248742619533727,-0.1359588044439672,0.8079878245049396,3.004209574630169,0.0958164336112869,-0.4013852515701494,1.4600909308470478,-1.5698181568895535,1.4055509178457346,-0.49038173021202675,-1.0348817489826907,7.654796411807506,-0.5746123995883958,-0.5067558764701018,0.4544158923442309,-1.4348139842432432,-0.0928091069950412,-0.6212345986272021,1.733415587535058,-3.2780517537876284,1.6884008452483432,0.21518628737700732,0.5843672331934301,0.17386173917274
9.3,0.32133835712489794,-0.12636357060317918,0.8201418010893531,3.0204464032630254,0.09197575303998434,-0.3885447267559935,1.1359922106998908,-1.5890949259105496,1.4007622731185196,-0.5005478431659532,-0.9727561958927001,7.745131445321824,-0.5794777267267107,-0.5043134328567992,0.13780155158839202,-1.4268079926990156,-0.09873041909102354,-0.6085480575304731,0.9409870390352697,-3.305926361444596,1.6906033850267137,0.22614192884665552,0.5957968360299947,0.16266706439850276
9.31,0.32029685260456464,-0.11653724400338636,0.7263073964186992,3.022301803248443,0.088256861609761,-0.37951983476678564,0.7932209144643745,-1.600715265969693,1.3959072010507687,-0.5099872981424214,-0.9118149216531444,7.844333981658924,-0.5843310145075956,-0.5058648803346909,-0.1755983586173407,-1.4209253531492867,-0.10459499532348733,-0.6059557215989787,0.18729949089953504,-3.3347866326101254,1.6928751367257115,0.23455372354685278,0.2614636094749986,0.14533704066774467
9.32,0.3193390645580303,-0.10843942498868103,0.49921062942679306,3.022679381547125,0.08461657564752928,-0.37403721510599003,0.4692732519456036,-1.6160095635810117,1.3909812674276367,-0.5187593594610207,-0.8624155301248234,7.944914208491102,-0.5892261019695062,-0.5105604277269166,-0.4335122138995277,-1.4172846383165005,-0.11050072197181895,-0.6110277672009726,-0.3233312796437271,-3.364377805716506,1.6951635555660054,0.23603502337526647,-0.3295550249952322,0.12672771561272808
9.33,0.31842144251044846,-0.10393874687609901,0.15196454191858874,3.0388866192560493,0.08101879029168993,-0.37147441499874573,0.19150213071979222,-1.6431502576855421,1.3859769330905811,-0.5270406108382678,-0.8323844682840732,8.039660207374261,-0.5941990560956769,-0.5171090459058983,-0.6044413896894932,-1.4155683157478158,-0.11650070510522076,-0.619430467066204,-0.4624284085889024,-3.3956888070159983,1.6973915666986277,0.22813498822214168,-1.0237263471130431,0.11209684866268035
9.34,0.31748881004248175,-0.10422572147794713,-0.2618465186284165,3.0883563254866657,0.07743739386000024,-0.37106830082673503,-0.025210401261482777,-1.686039526540336,1.3808863876603246,-0.5350819981254165,-0.8242826489692513,8.126122750747244,-0.5992627153427756,-0.5241913219712611,-0.6820627927457947,-1.4150666195544606,-0.12258972665788659,-0.626148115691626,-0.20918463914111668,-3.430663101312758,1.6994801321691562,0.2110913776908188,-1.6487083417306247,0.10560553400214791
9.35,0.3164859716281927,-0.10945842904773449,-0.6597115206938687,3.1846348487226317,0.07385544760367611,-0.3720814677777888,-0.1767612330857333,-1.7450008708781746,1.3757039282265633,-0.5431491261280642,-0.8337962903026475,8.208729105341996,-0.604409139765596,-0.5308023216023888,-0.6814845503703286,-1.4148734718663378,-0.1287085087541102,-0.6268837751723696,0.3475020618107282,-3.471495004212762,1.7013699956318107,0.18768135394256105,-2.061624489415888,0.10914351836470478
9.36,0.3153699675261064,-0.11869565299445349,-0.949746453315109,3.334588294056069,0.0702625782215511,-0.373907142901549,-0.2653464074629117,-1.8176810815786606,1.3704272042913686,-0.5514425695858338,-0.8497398675683843,8.29714061534772,-0.6096182634987537,-0.5364447947970368,-0.6296812369116871,-1.414137480395904,-0.1347642034606376,-0.6192493919629746,1.0354438029734205,-3.5198270848669746,1.7030359165997075,0.16222015588415126,-2.185077348628896,0.1218730111538387
9.37,0.31412034545693096,-0.13008885844650905,-1.0528785029726897,3.537112290407015,0.06665245635493142,-0.3761060879495668,-0.294385945387722,-1.899302392842944,1.3650573655950153,-0.5600064781016867,-0.8557616144791619,8.40183260650005,-0.614869052753603,-0.5411370712255541,-0.5542224417241253,-1.4122695726131267,-0.14066041089190662,-0.6033927297818762,1.6454586498478594,-3.5761481234510684,1.7044899327459393,0.13910160471838784,-2.0208391717171414,0.1406334107375771
9.38,0.3127452080002567,-0.14125644608958512,-0.9221645476168147,3.783275097463313,0.06302142927845113,-0.37836618506333597,-0.2651532234824771,-1.9827348969265992,1.3595986126418231,-0.5686574800686639,-0.8334039689005257,8.529382950617858,-0.6201486262472288,-0.5452438624390425,-0.4745685870221001,-1.4090561220486613,-0.14632755327318717,-0.5819031107923983,1.9846777837467202,-3.6395177820845936,1.7057740190398685,0.12144086557017336,-1.63915482848114,0.1610385753830153
9.39,0.3112815317612804,-0.1497257755313644,-0.554941182238409,4.057661703874019,0.05936860209734682,-0.3803907664253302,-0.17662067307211446,-2.0595794937568024,1.3540576881068498,-0.5769716179507632,-0.7658232632422317,8.679720209823682,-0.6254558532490678,-0.5491925901850758,-0.3987860415294748,-1.4046756808876464,-0.15174517720679617,-0.5590839510757268,1.9234179143972336,-3.7076183291716784,1.70694567255941,0.1103126311483712,-1.149776608364841,0.17884817400882108
9.4,0.30978966396087015,-0.15332129205804954,0.004583557524413622,4.340509794968925,0.055697173106938815,-0.38176145512214643,-0.028627510629374246,-2.1228976021034858,1.3484436865245542,-0.5843413813553876,-0.6413269088952422,8.846117797259009,-0.6307986722747456,-0.5531943270803311,-0.32613715433360607,-1.39963953674652,-0.15695080173262596,-0.5398569032098202,1.424996775998386,-3.777096275105809,1.7080616741651993,0.10481671024048879,-0.6662285789413117,0.19111698972449345
9.41,0.30834341028692186,-0.15045447017218494,0.6726084295122182,4.610226157767193,0.05201640587952141,-0.3818580454454692,0.17302620243736896,-2.1708448363394792,1.3427683018660415,-0.5900813175568683,-0.45598809515869504,9.017127011601684,-0.636187247210685,-0.5571049366727437,-0.2535734075485829,-1.3946692423229894,-0.16203399328178003,-0.5286214680334174,0.5528864422916776,-3.8441175178954805,1.7091652701499267,0.10286399600774812,-0.27557273289350803,0.19674204369746037
9.42,0.30701784646571195,-0.14037703430990062,1.3413046879241117,4.846175821990292,0.04834315918422122,-0.3799192298279702,0.4119529683684714,-2.20929055618085,1.3370463058622015,-0.5935487819271393,-0.21490056280726158,9.178961108756434,-0.641626593275375,-0.5605016854486606,-0.18263727208311828,-1.3905141657728624,-0.1671183390490339,-0.5283512603523632,-0.5447853258415629,-3.9049911204964673,1.7102801874558091,0.10227041063530204,-0.022232631060578024,0.1962837527042969
9.43,0.3058770483229523,-0.12343527105970845,1.8995441761819365,5.031809238126071,0.044701666580614044,-0.3752741208254952,0.6594621395993666,-2.251336112172866,1.3312958537114523,-0.5942539363759726,0.06798640029179315,9.317442726834978,-0.6471120997666817,-0.5629347426441853,-0.12323783983117223,-1.387731371892653,-0.17233686962795178,-0.5400924027602044,-1.6685801943481195,-3.9567098664990854,1.711411868071232,0.10162023598444958,0.09187392968863388,0.1912461658528176
9.44,0.3049639787497975,-0.10120899194070679,2.254607406498683,5.157814377309404,0.04112061718367608,-0.3676717450151424,0.8772168824277508,-2.312907885729565,1.3255383385604205,-0.5919402531246747,0.37121088943389163,9.419813295916548,-0.6526299126362438,-0.5642186184800818,-0.09220094320640679,-1.386489829991838,-0.17780726747836928,-0.5628776690615424,-2.6110089698335717,-3.9973573836854643,1.7125536850603476,0.10053424150158416,0.0947478098579841,0.18321591100163256
9.45,0.30429458438708834,-0.07634626895849489,2.350330960552161,5.224386080627018,0.03762761325677895,-0.3575405150781482,1.0240713503551686,-2.4059705946278025,1.3197978170563405,-0.5866219403616673,0.6679587337618982,9.477285027369613,-0.6581620374231048,-0.564617140490179,-0.10681757357695394,-1.3864793781345313,-0.18361174527420293,-0.5939556767598956,-3.2005146311682826,-4.026424300510973,1.7136946659980397,0.09933586962118353,0.026635251965379417,0.1732615127212141
9.46,0.30385716450018074,-0.05203612860188917,2.177736561250691,5.241584176756564,0.03424237309418516,-0.34601210214649925,1.0652442161638276,-2.5327999010407227,1.3141001698777321,-0.5785785931846109,0.9287565293109346,9.48851558980693,-0.6636939573418379,-0.5648364798863172,-0.17588778809337222,-1.386983619912715,-0.18978411427114492,-0.6292264784865692,-3.3373571259847106,-4.045030707623638,1.7148252321803317,0.09840900048144621,-0.0754189718020599,0.16180980546929968
9.47,0.3036165238527203,-0.031272014054998166,1.7757769909619414,5.227320645591675,0.03097086749888702,-0.3346715596556977,0.9810306425781293,-2.6844481470826893,1.3084719975059682,-0.5683235338656859,1.1245888003763913,9.462608709012688,-0.6692212963795048,-0.5658215715799755,-0.29206743548004155,-1.3871232535579787,-0.19630509638920424,-0.6638513515418406,-3.014239610717651,-4.055922895100166,1.7159388283268406,0.09766973847696075,-0.1863765417352463,0.14894628737329113
9.48,0.30352116540344654,-0.016177589432319922,1.22214472814287,5.203436453338099,0.027802384712596908,-0.32515312069997193,0.7723818994112598,-2.8441667232861816,1.3029389259835698,-0.5565642589162916,1.2304495332648513,9.419161496182,-0.6747522810401713,-0.5684193806653984,-0.42913736060168023,-1.3862007743871811,-0.20310674532348183,-0.6930576465282955,-2.317252696015819,-4.063070013828024,1.7170299043957258,0.09647440153380224,-0.2948177683975255,0.13485612230737992
9.49,0.3035114748843333,-0.007634859978650954,0.6164758912961518,5.191104250026825,0.02471046730323943,-0.3187629589802194,0.4617840859795089,-2.994031691976868,1.297522868122772,-0.5441636383770471,1.2292582714955933,9.383657476631324,-0.6803046229043009,-0.5730229181460925,-0.546172027861004,-1.3840069932522168,-0.21008647326483898,-0.7130972736919292,-1.4063902568434064,-4.070829347708914,1.718090696790616,0.09396604080105551,-0.39968951038283823,0.12008552695822727
9.5,0.3035275613279796,-0.005300017663285809,0.06000109044100964,5.207006170106612,0.021657400682393458,-0.3162522859119573,0.08942248265868655,-3.1218270549892546,1.292238188472489,-0.5321016160376594,1.1157531554382367,9.37906282374298,-0.6858980719122758,-0.579333192807187,-0.5980803512390513,-1.380943461888528,-0.21712918396192274,-0.7221551416477078,-0.47919442452178335,-4.082904275808734,1.7191093042149295,0.0895679180023486,-0.5053643719729279,0.10548236437231266
9.51,0.3035164633694185,-0.007906971700969696,-0.36375698708929366,5.26122617832653,0.018600994674563512,-0.31776363876662295,-0.29403292800330977,-3.225268694421794,1.28708753705059,-0.5214253558838646,0.8995311860798957,9.417019073393869,-0.6915457567528627,-0.5863483205992929,-0.5495403412017243,-1.3779044505617806,-0.22413283433247594,-0.7208744142271057,0.27471975025199374,-4.101479943167716,1.7200703277333655,0.08329363933079048,-0.6172400353021303,0.09189320495728175
9.52,0.30343881534134554,-0.013668603802586143,-0.6033056333953122,5.356870559229461,0.015501972083431412,-0.3229047513701782,-0.6360168774255094,-3.3115481185061313,1.28205878696107,-0.5131578728225532,0.606083548482127,9.492721823946763,-0.6972475957332684,-0.5926019330680768,-0.38784655298818643,-1.375994807384888,-0.23103042267272542,-0.7122184901018588,0.7175749000697584,-4.126838854718354,1.7209575713188285,0.07568506087815467,-0.7385196205940963,0.07981660580931227
